user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method
0.02,0.0,0.0,0.38461538461538464,0.16666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.3333333333333333
0.0205,0.3333333333333333,0.5,0.07692307692307693,0.3333333333333333,0.27777777777777773,1.0,0.6666666666666666,0.5,0.0,0.4,1.0,0.0,0.0,0.0
0.021,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,0.0
0.021500000000000002,0.3333333333333333,1.0,0.9230769230769231,0.3333333333333333,0.6111111111111112,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.0225,0.3333333333333333,0.5,0.8461538461538463,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666
0.023,0.0,0.0,0.6153846153846154,0.16666666666666666,0.27777777777777773,0.5,0.0,0.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.0
0.0235,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.8333333333333333,1.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,1.0
0.024,0.3333333333333333,0.0,0.38461538461538464,0.5,0.4444444444444445,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0
0.0245,0.6666666666666666,0.5,0.3076923076923077,0.5,0.16666666666666669,1.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.6666666666666666
0.025,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0
0.025500000000000002,1.0,1.0,0.6153846153846154,0.6666666666666666,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.08333333333333333,1.0,0.0
0.026000000000000002,0.6666666666666666,0.0,0.46153846153846156,0.3333333333333333,0.49999999999999994,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.08333333333333333,1.0,0.6666666666666666
0.0265,0.0,0.5,0.38461538461538464,0.0,0.8333333333333333,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
0.027,0.3333333333333333,0.0,0.6923076923076923,0.3333333333333333,0.6666666666666665,0.0,1.0,0.0,0.0,0.4,0.6666666666666666,0.0,1.0,0.3333333333333333
0.028,0.6666666666666666,0.5,0.38461538461538464,0.3333333333333333,0.6666666666666665,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0
0.0285,0.3333333333333333,1.0,0.46153846153846156,0.5,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0
0.029,0.6666666666666666,0.5,0.46153846153846156,0.3333333333333333,0.1111111111111111,0.5,0.3333333333333333,0.5,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.029500000000000002,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3888888888888889,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0
0.03,0.6666666666666666,0.0,0.9230769230769231,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,0.0
0.0305,0.6666666666666666,0.0,0.5384615384615385,0.3333333333333333,0.7222222222222221,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.031,0.6666666666666666,0.5,0.46153846153846156,0.3333333333333333,0.9444444444444444,0.5,0.6666666666666666,1.0,0.0,0.8,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333
0.0315,0.0,0.0,0.6153846153846154,0.16666666666666666,0.27777777777777773,0.5,1.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.032,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333
0.0325,1.0,0.0,0.5384615384615385,0.8333333333333333,0.7777777777777777,0.0,0.6666666666666666,0.0,0.0,0.6000000000000001,1.0,0.08333333333333333,0.6666666666666666,0.0
0.0335,1.0,0.5,0.15384615384615385,0.5,1.0,0.5,0.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.0,1.0
0.034,0.3333333333333333,0.5,0.9230769230769231,0.5,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.0345,0.0,0.0,0.38461538461538464,0.0,0.3888888888888889,0.5,0.3333333333333333,0.5,0.0,0.8,1.0,0.0,0.0,0.3333333333333333
0.035,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.7777777777777777,0.5,0.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.6666666666666666
0.035500000000000004,1.0,0.0,0.5384615384615385,1.0,0.49999999999999994,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.036000000000000004,1.0,0.5,0.6923076923076923,0.8333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
0.0365,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.8333333333333333,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.037,0.0,1.0,0.6153846153846154,0.16666666666666666,0.2222222222222222,1.0,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.6666666666666666
0.0375,0.0,0.5,0.38461538461538464,0.0,0.7222222222222221,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.038,0.6666666666666666,0.0,0.6923076923076923,0.3333333333333333,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
0.039,0.3333333333333333,0.0,1.0,0.16666666666666666,0.7777777777777777,0.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
0.0395,0.6666666666666666,1.0,0.15384615384615385,0.5,0.0,0.5,0.6666666666666666,1.0,0.0,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0
0.04,0.0,0.5,0.0,0.0,0.9444444444444444,0.5,0.3333333333333333,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0
0.0405,0.3333333333333333,1.0,0.8461538461538463,0.5,0.05555555555555555,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.041,0.6666666666666666,0.5,0.38461538461538464,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,1.0,0.0,0.4,0.0,0.0,1.0,0.0
0.0415,0.3333333333333333,0.0,0.7692307692307693,0.16666666666666666,0.4444444444444445,0.5,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.0
0.042,0.3333333333333333,0.5,0.7692307692307693,0.5,0.8888888888888888,0.0,0.6666666666666666,1.0,0.0,0.4,1.0,0.0,1.0,0.6666666666666666
0.0425,0.6666666666666666,0.5,0.6923076923076923,0.5,0.9444444444444444,0.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.16666666666666666,0.0,0.0
0.043000000000000003,1.0,1.0,0.5384615384615385,1.0,0.7777777777777777,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0
0.043500000000000004,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,0.9444444444444444,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333
0.0445,1.0,0.0,0.8461538461538463,0.5,0.16666666666666669,0.0,0.6666666666666666,0.5,0.0,0.2,0.3333333333333333,0.0,0.0,0.0
0.045,0.3333333333333333,0.0,0.23076923076923078,0.3333333333333333,0.16666666666666669,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6666666666666666
0.0455,0.3333333333333333,0.0,0.5384615384615385,0.3333333333333333,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.046,0.6666666666666666,1.0,0.07692307692307693,0.5,0.7222222222222221,1.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.0465,1.0,1.0,0.0,0.8333333333333333,0.3888888888888889,0.0,0.6666666666666666,1.0,0.0,0.4,1.0,0.0,0.0,0.0
0.047,0.6666666666666666,0.0,0.0,0.3333333333333333,0.4444444444444445,0.5,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.0
0.0475,0.3333333333333333,0.5,0.07692307692307693,0.5,0.27777777777777773,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.048,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.27777777777777773,0.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
0.0485,0.3333333333333333,0.0,0.6153846153846154,0.16666666666666666,0.6111111111111112,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0.049,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.8333333333333333,0.5,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,1.0
0.05,0.6666666666666666,0.5,0.3076923076923077,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0
0.0505,0.3333333333333333,0.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0
0.051000000000000004,0.6666666666666666,0.0,0.9230769230769231,0.5,0.05555555555555555,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051500000000000004,0.6666666666666666,0.0,0.07692307692307693,0.5,0.9444444444444444,0.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.08333333333333333,1.0,0.3333333333333333
0.052000000000000005,0.0,1.0,0.38461538461538464,0.16666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.0,0.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0
0.0525,0.6666666666666666,1.0,1.0,0.6666666666666666,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0
0.053,0.3333333333333333,0.5,0.9230769230769231,0.5,0.16666666666666669,0.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.08333333333333333,0.0,0.3333333333333333
0.0535,0.0,1.0,1.0,0.16666666666666666,0.16666666666666669,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0
0.054,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.8888888888888888,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666
0.0545,0.0,0.5,0.07692307692307693,0.0,0.8888888888888888,1.0,1.0,0.0,0.0,1.0,1.0,0.08333333333333333,0.0,1.0
0.056,1.0,0.0,0.23076923076923078,0.5,0.0,0.5,1.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0,0.3333333333333333
0.0565,0.3333333333333333,1.0,0.38461538461538464,0.5,0.1111111111111111,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,1.0
0.057,0.6666666666666666,0.0,0.7692307692307693,0.5,0.16666666666666669,1.0,0.3333333333333333,0.5,1.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
0.0575,1.0,0.5,0.5384615384615385,0.5,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333
0.058,0.0,1.0,0.46153846153846156,0.0,0.49999999999999994,0.5,0.6666666666666666,0.0,0.0,0.4,0.6666666666666666,0.08333333333333333,1.0,0.0
0.0585,0.6666666666666666,0.0,0.46153846153846156,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0
0.059000000000000004,0.6666666666666666,0.0,0.6153846153846154,0.5,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0
0.059500000000000004,0.0,0.5,0.38461538461538464,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,0.6666666666666666
0.06,0.6666666666666666,0.5,0.46153846153846156,0.5,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.0605,1.0,0.5,0.8461538461538463,1.0,0.2222222222222222,0.0,0.6666666666666666,0.5,1.0,0.0,0.3333333333333333,0.08333333333333333,0.0,1.0
0.0615,0.0,1.0,0.15384615384615385,0.0,0.16666666666666669,1.0,0.6666666666666666,0.5,0.0,0.2,1.0,0.0,0.0,1.0
0.062,1.0,1.0,0.38461538461538464,0.5,0.7777777777777777,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.0,0.08333333333333333,0.0,0.6666666666666666
0.0625,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.063,0.3333333333333333,0.5,0.8461538461538463,0.5,0.7222222222222221,1.0,1.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.0635,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.064,0.6666666666666666,0.5,0.6153846153846154,0.5,0.7222222222222221,0.5,0.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.0645,0.3333333333333333,0.5,0.7692307692307693,0.3333333333333333,0.9444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.065,0.6666666666666666,0.0,1.0,0.5,0.49999999999999994,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
0.0655,0.6666666666666666,1.0,0.46153846153846156,0.5,0.05555555555555555,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,1.0,1.0
0.066,0.3333333333333333,0.5,0.7692307692307693,0.5,0.6111111111111112,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.067,0.6666666666666666,0.0,0.9230769230769231,0.5,0.05555555555555555,1.0,1.0,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.3333333333333333
0.0675,0.6666666666666666,0.5,0.3076923076923077,0.5,0.27777777777777773,0.5,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.3333333333333333
0.068,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
0.0685,0.3333333333333333,0.5,1.0,0.16666666666666666,0.7222222222222221,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.069,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,1.0
0.0695,0.6666666666666666,0.5,0.6153846153846154,0.5,0.8888888888888888,0.5,1.0,0.5,0.0,0.2,0.0,0.0,0.0,1.0
0.07,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.4444444444444445,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0
0.07050000000000001,0.6666666666666666,1.0,0.23076923076923078,0.5,0.8888888888888888,0.5,0.3333333333333333,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.07100000000000001,1.0,0.0,0.15384615384615385,1.0,0.27777777777777773,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.07150000000000001,0.3333333333333333,0.0,0.8461538461538463,0.16666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0725,0.3333333333333333,0.5,0.6153846153846154,0.5,0.8888888888888888,0.5,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.073,0.0,0.0,1.0,0.16666666666666666,0.7222222222222221,0.5,0.3333333333333333,0.5,0.0,0.2,1.0,0.0,0.0,0.0
0.0735,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6111111111111112,0.5,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0
0.074,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0
0.0745,0.6666666666666666,1.0,0.9230769230769231,0.5,0.2222222222222222,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.075,0.3333333333333333,0.0,0.6923076923076923,0.16666666666666666,0.1111111111111111,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
0.0755,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.1111111111111111,0.5,1.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666
0.076,1.0,0.0,0.7692307692307693,0.5,0.05555555555555555,0.5,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0
0.0765,0.3333333333333333,0.0,0.0,0.5,0.6666666666666665,0.5,0.6666666666666666,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,1.0
0.077,0.6666666666666666,0.0,0.46153846153846156,0.6666666666666666,0.8888888888888888,1.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
0.078,1.0,1.0,0.3076923076923077,1.0,0.4444444444444445,1.0,0.6666666666666666,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0
0.0785,0.6666666666666666,0.0,0.5384615384615385,0.5,0.2222222222222222,0.0,0.0,0.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.0
0.079,0.6666666666666666,0.5,0.07692307692307693,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0795,0.3333333333333333,0.5,0.8461538461538463,0.16666666666666666,0.05555555555555555,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.08,0.6666666666666666,1.0,0.6153846153846154,0.5,0.27777777777777773,0.5,0.0,1.0,1.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.0805,0.3333333333333333,1.0,0.7692307692307693,0.16666666666666666,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
0.081,0.0,0.0,0.3076923076923077,0.16666666666666666,0.05555555555555555,0.5,1.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,1.0
0.0815,0.6666666666666666,0.5,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.0,1.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.082,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0.0825,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7777777777777777,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
0.0835,0.3333333333333333,0.5,0.7692307692307693,0.5,0.6111111111111112,1.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.0
0.084,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,1.0,0.3333333333333333,1.0,0.0,0.2,1.0,0.08333333333333333,1.0,1.0
0.0845,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.0,1.0,0.6666666666666666
0.085,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.49999999999999994,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.0855,1.0,0.5,0.9230769230769231,1.0,0.9444444444444444,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.08600000000000001,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.5,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.3333333333333333
0.08650000000000001,1.0,1.0,0.23076923076923078,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.0
0.08700000000000001,0.6666666666666666,1.0,0.9230769230769231,0.3333333333333333,0.49999999999999994,0.0,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333
0.08750000000000001,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0
0.088,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.089,1.0,0.5,0.23076923076923078,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.6666666666666666,0.3333333333333333
0.0895,1.0,1.0,0.38461538461538464,0.6666666666666666,0.5555555555555556,0.0,0.6666666666666666,1.0,0.0,0.4,0.0,0.16666666666666666,0.0,0.3333333333333333
0.09,0.0,0.0,0.3076923076923077,0.0,0.7777777777777777,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.0905,0.3333333333333333,0.0,0.38461538461538464,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.08333333333333333,0.6666666666666666,1.0
0.091,0.6666666666666666,1.0,0.9230769230769231,0.5,0.3888888888888889,0.0,0.6666666666666666,0.5,0.0,1.0,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.0915,0.3333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.4444444444444445,1.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0
0.092,0.3333333333333333,0.0,0.15384615384615385,0.5,0.7222222222222221,0.0,0.3333333333333333,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.0
0.0925,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,0.27777777777777773,1.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.3333333333333333
0.093,0.3333333333333333,0.0,0.38461538461538464,0.16666666666666666,0.7777777777777777,0.5,1.0,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666
0.0935,0.3333333333333333,0.0,0.07692307692307693,0.16666666666666666,0.4444444444444445,1.0,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.0945,1.0,0.0,0.0,0.5,0.5555555555555556,0.5,0.0,1.0,0.0,1.0,0.6666666666666666,0.08333333333333333,0.0,0.6666666666666666
0.095,0.0,1.0,0.8461538461538463,0.0,0.7777777777777777,0.5,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,1.0
0.0955,0.6666666666666666,0.5,0.15384615384615385,0.5,0.7222222222222221,0.0,0.0,0.5,0.0,0.0,1.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.096,0.3333333333333333,1.0,0.46153846153846156,0.5,0.8888888888888888,0.5,1.0,1.0,0.0,0.2,1.0,0.25,0.3333333333333333,0.6666666666666666
0.0965,0.3333333333333333,0.5,0.23076923076923078,0.16666666666666666,0.4444444444444445,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0
0.097,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.0
0.0975,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.16666666666666669,1.0,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.0,0.0
0.098,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.7222222222222221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.0985,0.6666666666666666,0.0,0.07692307692307693,0.5,0.8333333333333333,0.5,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,1.0,0.3333333333333333
0.099,1.0,0.5,0.7692307692307693,0.8333333333333333,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,1.0
0.1,0.3333333333333333,0.5,0.38461538461538464,0.16666666666666666,0.3888888888888889,1.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.08333333333333333,0.6666666666666666,0.0
0.1005,0.6666666666666666,0.0,0.46153846153846156,0.6666666666666666,0.27777777777777773,0.5,1.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.6666666666666666
0.101,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.0,0.0,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0
0.1015,0.3333333333333333,0.5,0.9230769230769231,0.16666666666666666,0.3888888888888889,0.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.3333333333333333
0.10200000000000001,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,0.0,0.8,1.0,0.08333333333333333,0.0,0.6666666666666666
0.10250000000000001,0.3333333333333333,0.5,0.0,0.3333333333333333,0.49999999999999994,1.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,1.0
0.10300000000000001,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.5555555555555556,0.5,1.0,0.0,0.0,0.4,1.0,0.0,0.6666666666666666,0.0
0.10350000000000001,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.10400000000000001,0.6666666666666666,0.5,0.38461538461538464,0.5,0.4444444444444445,0.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.1045,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
0.1055,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.6666666666666665,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,0.0
0.106,0.3333333333333333,0.0,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.1065,0.3333333333333333,0.0,0.15384615384615385,0.3333333333333333,0.8333333333333333,0.0,1.0,1.0,0.0,0.8,1.0,0.0,1.0,0.0
