user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method
0.47800000000000004,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.16666666666666669,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,1.0,0.0
0.48,0.3333333333333333,0.0,1.0,0.16666666666666666,0.4444444444444445,0.5,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333
0.482,1.0,1.0,0.07692307692307693,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.484,0.3333333333333333,0.0,0.7692307692307693,0.5,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,1.0,0.0
0.486,0.6666666666666666,1.0,0.7692307692307693,0.5,0.1111111111111111,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,1.0
0.49,0.0,0.5,0.5384615384615385,0.0,0.1111111111111111,1.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,1.0
0.492,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.7777777777777777,1.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0
0.494,0.0,1.0,0.6923076923076923,0.0,0.27777777777777773,0.5,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666
0.496,0.6666666666666666,0.5,0.15384615384615385,0.5,0.3888888888888889,0.0,0.6666666666666666,0.5,0.0,0.4,1.0,0.08333333333333333,0.0,0.3333333333333333
0.498,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.6111111111111112,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0
0.5,0.6666666666666666,1.0,0.3076923076923077,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.502,0.3333333333333333,0.5,0.3076923076923077,0.16666666666666666,0.0,1.0,0.6666666666666666,0.5,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.0
0.504,0.0,0.0,0.15384615384615385,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.3333333333333333
0.506,0.3333333333333333,0.0,0.5384615384615385,0.5,0.16666666666666669,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333
0.508,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.5555555555555556,0.0,1.0,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.0,0.6666666666666666
0.512,1.0,0.0,0.6153846153846154,1.0,0.3888888888888889,0.5,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,1.0,0.3333333333333333
0.514,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.8333333333333333,1.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.08333333333333333,0.0,0.0
0.516,0.0,0.5,0.15384615384615385,0.16666666666666666,0.8888888888888888,1.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.518,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.3888888888888889,1.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0
0.52,0.3333333333333333,0.5,0.15384615384615385,0.5,0.4444444444444445,1.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0,0.6666666666666666
0.522,0.3333333333333333,0.5,0.3076923076923077,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.524,1.0,0.5,0.3076923076923077,0.6666666666666666,0.05555555555555555,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
0.526,0.0,1.0,0.9230769230769231,0.16666666666666666,0.1111111111111111,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.528,0.3333333333333333,0.5,0.46153846153846156,0.16666666666666666,0.3888888888888889,0.5,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0.53,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.27777777777777773,1.0,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.0,0.0
0.534,1.0,0.0,0.23076923076923078,1.0,0.5555555555555556,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0
0.536,0.3333333333333333,1.0,1.0,0.16666666666666666,0.1111111111111111,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
0.538,0.3333333333333333,0.0,0.5384615384615385,0.5,0.7222222222222221,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.54,0.6666666666666666,0.0,0.6923076923076923,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,1.0
0.542,0.6666666666666666,0.0,0.8461538461538463,0.6666666666666666,0.7222222222222221,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.544,0.3333333333333333,0.0,0.7692307692307693,0.16666666666666666,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.0,1.0
0.546,0.6666666666666666,1.0,0.8461538461538463,0.5,1.0,0.0,0.6666666666666666,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0
0.548,0.3333333333333333,1.0,0.9230769230769231,0.5,0.16666666666666669,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6666666666666666
0.55,0.3333333333333333,0.5,0.9230769230769231,0.16666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.552,0.3333333333333333,1.0,0.6923076923076923,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0
0.556,0.3333333333333333,0.0,0.46153846153846156,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.558,1.0,1.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.56,0.0,0.0,0.38461538461538464,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.562,0.3333333333333333,0.0,1.0,0.5,0.2222222222222222,0.0,1.0,0.5,0.0,0.4,0.3333333333333333,0.08333333333333333,0.0,0.0
0.5640000000000001,0.3333333333333333,1.0,0.6923076923076923,0.16666666666666666,0.7777777777777777,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666
0.5660000000000001,0.0,0.5,1.0,0.0,0.16666666666666669,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.5680000000000001,0.3333333333333333,0.0,1.0,0.3333333333333333,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
0.5700000000000001,0.6666666666666666,0.0,0.8461538461538463,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333
0.5720000000000001,0.6666666666666666,0.5,0.0,0.6666666666666666,0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0
0.5740000000000001,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.2,1.0,0.0,1.0,1.0
0.578,0.3333333333333333,0.5,0.07692307692307693,0.5,0.4444444444444445,0.0,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,1.0,1.0
0.58,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,1.0
0.582,0.3333333333333333,0.0,1.0,0.5,0.9444444444444444,1.0,0.3333333333333333,0.5,0.0,0.4,0.0,0.0,0.0,0.0
0.584,0.0,0.5,0.7692307692307693,0.0,0.05555555555555555,0.5,0.6666666666666666,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,1.0
0.586,1.0,0.0,0.15384615384615385,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333
0.588,0.6666666666666666,0.0,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0
0.59,0.6666666666666666,1.0,0.3076923076923077,0.5,0.3333333333333333,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.592,0.3333333333333333,1.0,0.07692307692307693,0.5,0.7222222222222221,0.5,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0
0.594,1.0,0.5,0.8461538461538463,0.5,0.9444444444444444,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0
0.596,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.6,0.6666666666666666,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.0
0.602,0.3333333333333333,0.5,0.3076923076923077,0.5,0.6666666666666665,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.604,0.3333333333333333,0.0,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0
0.606,0.6666666666666666,0.0,0.6923076923076923,0.5,0.1111111111111111,0.5,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.608,0.6666666666666666,0.5,0.07692307692307693,0.5,0.8333333333333333,0.5,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.61,1.0,0.5,0.0,0.6666666666666666,0.3888888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.612,0.3333333333333333,1.0,0.0,0.16666666666666666,0.2222222222222222,1.0,1.0,1.0,0.0,0.4,1.0,0.16666666666666666,0.3333333333333333,0.0
0.614,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.49999999999999994,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0.616,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,1.0
0.618,0.3333333333333333,1.0,0.07692307692307693,0.5,0.1111111111111111,0.5,1.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333
0.622,0.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.6666666666666666,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.6666666666666666
0.624,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.626,1.0,1.0,0.6923076923076923,1.0,0.0,1.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.0
0.628,0.3333333333333333,0.5,0.6153846153846154,0.16666666666666666,0.5555555555555556,0.5,1.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.6666666666666666
0.63,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.5555555555555556,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.632,0.6666666666666666,1.0,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0
0.634,0.6666666666666666,0.5,0.8461538461538463,0.3333333333333333,0.6111111111111112,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.636,0.0,0.0,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0
0.638,0.3333333333333333,1.0,0.9230769230769231,0.16666666666666666,0.49999999999999994,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.0
0.64,0.6666666666666666,0.0,0.9230769230769231,0.3333333333333333,0.6111111111111112,0.5,1.0,0.5,0.0,0.4,1.0,0.0,0.0,0.6666666666666666
0.644,0.0,0.5,0.3076923076923077,0.16666666666666666,0.3888888888888889,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0
0.646,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.5555555555555556,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,1.0,1.0
0.648,1.0,0.5,0.5384615384615385,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.0
0.65,0.6666666666666666,1.0,0.38461538461538464,0.6666666666666666,0.9444444444444444,1.0,0.6666666666666666,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0
0.652,0.3333333333333333,0.0,0.38461538461538464,0.3333333333333333,0.2222222222222222,1.0,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.654,0.6666666666666666,1.0,0.46153846153846156,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.0,0.0
0.656,1.0,0.5,0.5384615384615385,0.6666666666666666,0.16666666666666669,0.0,0.3333333333333333,1.0,0.0,0.8,0.6666666666666666,0.0,0.0,0.3333333333333333
0.658,0.3333333333333333,0.0,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0
0.66,0.6666666666666666,0.5,0.5384615384615385,0.5,0.5555555555555556,1.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.0,1.0
0.662,0.3333333333333333,0.0,0.5384615384615385,0.5,0.49999999999999994,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.0
0.668,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0.67,0.6666666666666666,0.0,0.0,0.6666666666666666,0.4444444444444445,0.5,0.3333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0
0.672,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.7222222222222221,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0
0.674,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666
0.676,0.0,0.5,0.15384615384615385,0.16666666666666666,0.1111111111111111,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0
0.678,0.3333333333333333,1.0,0.46153846153846156,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.68,0.3333333333333333,0.5,0.15384615384615385,0.16666666666666666,0.2222222222222222,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666
0.682,0.6666666666666666,1.0,0.15384615384615385,0.3333333333333333,0.27777777777777773,0.5,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0
0.684,0.3333333333333333,1.0,0.5384615384615385,0.3333333333333333,0.16666666666666669,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0
0.686,0.0,1.0,0.8461538461538463,0.0,0.27777777777777773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
0.6900000000000001,1.0,0.0,0.6923076923076923,0.8333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.5,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333
0.6920000000000001,1.0,0.5,0.6153846153846154,0.5,0.27777777777777773,1.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666
0.6940000000000001,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.5555555555555556,1.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0
0.6960000000000001,0.0,0.0,0.23076923076923078,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.6980000000000001,0.6666666666666666,1.0,0.07692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.6666666666666666
0.7000000000000001,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5,1.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
0.7020000000000001,1.0,1.0,0.8461538461538463,0.8333333333333333,1.0,0.5,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0
0.704,1.0,0.5,0.46153846153846156,0.8333333333333333,0.8888888888888888,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,1.0
0.706,0.6666666666666666,0.5,0.7692307692307693,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666
0.708,0.3333333333333333,0.5,0.5384615384615385,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.712,0.6666666666666666,0.5,0.6923076923076923,0.5,0.6111111111111112,0.5,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0
0.714,0.3333333333333333,0.5,1.0,0.16666666666666666,0.9444444444444444,0.5,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0
0.716,0.0,1.0,1.0,0.0,0.7777777777777777,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0
0.718,0.6666666666666666,0.5,0.0,0.6666666666666666,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.72,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,1.0,0.0
0.722,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,0.9444444444444444,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.724,0.3333333333333333,0.5,0.6153846153846154,0.16666666666666666,0.3888888888888889,0.5,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0
0.726,0.6666666666666666,1.0,1.0,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.728,0.6666666666666666,0.5,0.5384615384615385,0.3333333333333333,0.9444444444444444,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333
0.73,0.3333333333333333,0.0,0.38461538461538464,0.3333333333333333,0.49999999999999994,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.734,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333
0.736,0.3333333333333333,0.5,0.7692307692307693,0.3333333333333333,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,1.0
0.738,0.3333333333333333,1.0,0.07692307692307693,0.5,0.6666666666666665,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.3333333333333333
0.74,0.3333333333333333,1.0,0.46153846153846156,0.16666666666666666,0.6666666666666665,1.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.742,0.6666666666666666,1.0,0.7692307692307693,0.3333333333333333,0.7777777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.744,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333
0.746,1.0,0.0,0.23076923076923078,0.6666666666666666,0.7777777777777777,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.748,0.6666666666666666,1.0,0.9230769230769231,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.75,0.0,1.0,0.46153846153846156,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.752,0.3333333333333333,0.0,0.8461538461538463,0.16666666666666666,0.7222222222222221,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666
0.756,0.3333333333333333,0.5,0.6923076923076923,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
0.758,0.6666666666666666,1.0,0.3076923076923077,0.5,1.0,1.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.3333333333333333
0.76,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.6111111111111112,1.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.762,0.3333333333333333,0.5,0.0,0.5,0.49999999999999994,1.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666
0.764,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.1111111111111111,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
0.766,0.6666666666666666,0.0,0.6923076923076923,0.5,0.6111111111111112,0.0,1.0,1.0,0.0,0.2,1.0,0.0,0.0,0.6666666666666666
0.768,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.49999999999999994,0.5,1.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0
0.77,1.0,0.0,0.5384615384615385,1.0,0.16666666666666669,0.0,1.0,1.0,1.0,0.4,0.0,0.0,0.3333333333333333,1.0
0.772,0.3333333333333333,1.0,0.07692307692307693,0.3333333333333333,0.8333333333333333,0.5,1.0,0.5,0.0,0.8,0.0,0.0,0.6666666666666666,0.3333333333333333
0.774,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.0
0.778,0.3333333333333333,0.5,0.46153846153846156,0.5,1.0,0.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333
0.78,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.1111111111111111,0.0,1.0,1.0,0.0,0.8,1.0,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.782,0.3333333333333333,1.0,0.5384615384615385,0.5,0.49999999999999994,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.784,1.0,0.0,0.46153846153846156,0.8333333333333333,0.3888888888888889,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.6666666666666666,0.6666666666666666
0.786,0.0,0.5,0.8461538461538463,0.0,0.9444444444444444,0.5,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0.788,0.3333333333333333,0.0,1.0,0.16666666666666666,0.8333333333333333,0.5,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.6666666666666666,1.0
0.79,0.3333333333333333,0.0,0.3076923076923077,0.3333333333333333,0.49999999999999994,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0,0.3333333333333333,0.3333333333333333
0.792,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666
0.794,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.5555555555555556,1.0,0.0,0.5,0.0,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666
0.796,0.6666666666666666,1.0,0.23076923076923078,0.5,0.2222222222222222,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
0.8,0.3333333333333333,0.0,0.15384615384615385,0.3333333333333333,0.16666666666666669,1.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
0.802,0.3333333333333333,0.5,0.07692307692307693,0.16666666666666666,0.8888888888888888,0.5,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.0
0.804,1.0,0.0,0.7692307692307693,0.5,0.2222222222222222,1.0,0.0,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.0
0.806,0.0,1.0,0.6153846153846154,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.0,0.4,1.0,0.08333333333333333,0.0,0.6666666666666666
0.808,1.0,1.0,0.7692307692307693,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,1.0
0.81,0.3333333333333333,0.5,0.46153846153846156,0.5,0.0,0.5,0.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.6666666666666666
0.812,0.3333333333333333,1.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.8140000000000001,0.3333333333333333,1.0,0.23076923076923078,0.5,0.7777777777777777,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.6666666666666666
0.8160000000000001,0.3333333333333333,1.0,0.9230769230769231,0.3333333333333333,0.8888888888888888,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
0.8180000000000001,0.3333333333333333,0.5,0.07692307692307693,0.5,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.6666666666666666,1.0
0.8220000000000001,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,0.16666666666666669,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8240000000000001,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8260000000000001,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0
0.8280000000000001,0.3333333333333333,0.0,0.46153846153846156,0.3333333333333333,0.27777777777777773,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.8300000000000001,0.6666666666666666,0.0,0.7692307692307693,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0
