user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag
0.04089422028353326,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,0.9444444444444444,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4843145681134508,0.0
0.04198473282442748,1.0,0.0,0.8461538461538463,0.5,0.16666666666666669,0.0,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.7021916630855178,0.0
0.04252998909487459,0.3333333333333333,0.0,0.23076923076923078,0.3333333333333333,0.16666666666666669,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.11001289213579717,0.0
0.0430752453653217,0.3333333333333333,0.0,0.5384615384615385,0.3333333333333333,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,1.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3213006732559805,0.0
0.04362050163576881,0.6666666666666666,1.0,0.07692307692307693,0.5,0.7222222222222221,1.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.1484028076206847,0.0
0.04416575790621592,1.0,1.0,0.0,0.8333333333333333,0.3888888888888889,0.0,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.8813923506660937,0.0
0.04471101417666303,0.6666666666666666,0.0,0.0,0.3333333333333333,0.4444444444444445,0.5,0.0,0.0,0.3333333333333333,1.0,1.0,0.08333333333333333,1.0,0.0,0.6666666666666666,1.0,0.3213006732559805,0.0
0.04525627044711014,0.3333333333333333,0.5,0.07692307692307693,0.5,0.27777777777777773,0.0,0.6666666666666666,0.5,0.0,0.2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.37616387337057733,0.0
0.04580152671755725,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.27777777777777773,0.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.0,1.0,0.3333333333333333,0.0,0.25239936971780547,0.0
0.04634678298800436,0.3333333333333333,0.0,0.6153846153846154,0.16666666666666666,0.6111111111111112,0.5,1.0,0.0,0.0,0.4,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.280475576564962,0.0
0.04689203925845147,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.8333333333333333,0.5,0.0,0.0,0.0,0.6000000000000001,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6130926801317862,0.0
0.04743729552889858,0.6666666666666666,0.5,0.3076923076923077,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3783125626701046,0.0
0.04798255179934569,0.3333333333333333,0.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.15141097264002293,0.0
0.0485278080697928,0.6666666666666666,0.0,0.9230769230769231,0.5,0.05555555555555555,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3973642744592465,0.0
0.04907306434023991,0.6666666666666666,0.0,0.07692307692307693,0.5,0.9444444444444444,0.0,0.0,0.5,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3104139808050423,0.0
0.04961832061068702,0.0,1.0,0.38461538461538464,0.16666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7973069760779258,0.0
0.05016357688113413,0.6666666666666666,1.0,1.0,0.6666666666666666,0.05555555555555555,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.6680991261996849,0.0
0.05070883315158124,0.3333333333333333,0.5,0.9230769230769231,0.5,0.16666666666666669,0.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.4271594327460249,0.0
0.05125408942202835,0.0,1.0,1.0,0.16666666666666666,0.16666666666666669,0.5,1.0,0.5,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9098982953731558,0.0
0.05179934569247546,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.8888888888888888,0.5,1.0,1.0,0.0,0.8,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3353387766795588,0.0
0.05234460196292258,0.0,0.5,0.07692307692307693,0.0,0.8888888888888888,1.0,1.0,0.0,0.6666666666666666,0.8,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9816645179773672,0.0
0.05398037077426391,1.0,0.0,0.23076923076923078,0.5,0.0,0.5,1.0,1.0,1.0,0.4,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.7368571837845581,0.0
0.05452562704471102,0.3333333333333333,1.0,0.38461538461538464,0.5,0.1111111111111111,0.0,0.0,0.5,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25798596189657647,0.0
0.05507088331515813,0.6666666666666666,0.0,0.7692307692307693,0.5,0.16666666666666669,1.0,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.36241226185360265,0.0
0.05561613958560524,1.0,0.5,0.5384615384615385,0.5,0.05555555555555555,0.0,0.3333333333333333,0.0,1.0,0.2,0.6666666666666666,0.25,0.0,0.3333333333333333,1.0,0.0,0.8273886262713078,0.0
0.05616139585605235,0.6666666666666666,0.0,0.46153846153846156,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6665234207133649,0.0
0.05670665212649946,0.6666666666666666,0.0,0.6153846153846154,0.5,0.8888888888888888,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.45938977223893424,0.0
0.05725190839694657,0.0,0.5,0.38461538461538464,0.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.2,1.0,0.25,0.6666666666666666,1.0,0.0,0.6666666666666666,0.9488611946712505,0.0
0.05779716466739368,0.6666666666666666,0.5,0.46153846153846156,0.5,0.16666666666666669,0.0,0.0,0.0,0.3333333333333333,0.4,1.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.3675691161724681,0.0
0.0588876772082879,1.0,1.0,0.38461538461538464,0.5,0.7777777777777777,0.0,0.6666666666666666,0.5,1.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.9911187508952872,0.0
0.05943293347873501,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.5,1.0,1.0,0.3333333333333333,0.8,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.21658788139235066,0.0
0.05997818974918212,0.3333333333333333,0.5,0.8461538461538463,0.5,0.7222222222222221,1.0,1.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15828677839851024,0.0
0.06052344601962923,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.40782122905027934,0.0
0.06106870229007634,0.6666666666666666,0.5,0.6153846153846154,0.5,0.7222222222222221,0.5,0.0,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5500644606789858,0.0
0.06161395856052345,0.3333333333333333,0.5,0.7692307692307693,0.3333333333333333,0.9444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.40882395072339206,0.0
0.06215921483097056,0.6666666666666666,0.0,1.0,0.5,0.49999999999999994,0.0,0.0,0.5,0.3333333333333333,0.4,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4781549921214726,0.0
0.06270447110141766,0.6666666666666666,1.0,0.46153846153846156,0.5,0.05555555555555555,0.0,1.0,0.0,0.3333333333333333,0.8,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.575275748460106,0.0
0.06324972737186478,0.3333333333333333,0.5,0.7692307692307693,0.5,0.6111111111111112,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.326457527574846,0.0
0.064340239912759,0.6666666666666666,0.0,0.9230769230769231,0.5,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.7500358114883254,0.0
0.0648854961832061,0.6666666666666666,0.5,0.3076923076923077,0.5,0.27777777777777773,0.5,1.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.059447070620254984,0.0
0.06543075245365322,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.3333333333333333,0.2,0.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5370290789285203,0.0
0.06597600872410032,0.3333333333333333,0.5,1.0,0.16666666666666666,0.7222222222222221,0.0,0.6666666666666666,1.0,0.0,0.2,1.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.33404956309984246,0.0
0.06652126499454744,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.35439048846870075,0.0
0.06706652126499454,0.6666666666666666,0.5,0.6153846153846154,0.5,0.8888888888888888,0.5,1.0,0.5,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.33046841426729695,0.0
0.06761177753544166,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.4444444444444445,1.0,1.0,1.0,0.0,0.8,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3472281908036098,0.0
0.06815703380588876,0.6666666666666666,1.0,0.23076923076923078,0.5,0.8888888888888888,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.22518263859045984,0.0
0.06870229007633588,1.0,0.0,0.15384615384615385,1.0,0.27777777777777773,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9838132072768946,0.0
0.06924754634678298,0.3333333333333333,0.0,0.8461538461538463,0.16666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5940409683426443,0.0
0.07033805888767722,0.3333333333333333,0.5,0.6153846153846154,0.5,0.8888888888888888,0.5,0.3333333333333333,0.5,0.0,0.4,1.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23979372582724537,0.0
0.07088331515812432,0.0,0.0,1.0,0.16666666666666666,0.7222222222222221,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,0.0,0.25,1.0,0.0,0.0,1.0,0.9438475863056869,0.0
0.07142857142857144,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6111111111111112,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.25,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3316143818937115,0.0
0.07197382769901854,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.889843861910901,0.0
0.07251908396946566,0.6666666666666666,1.0,0.9230769230769231,0.5,0.2222222222222222,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3235926085088096,0.0
0.07306434023991276,0.3333333333333333,0.0,0.6923076923076923,0.16666666666666666,0.1111111111111111,0.0,1.0,0.5,0.0,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5991978226615098,0.0
0.07360959651035988,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.1111111111111111,0.5,1.0,1.0,0.0,0.6000000000000001,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.645036527718092,0.0
0.07415485278080698,1.0,0.0,0.7692307692307693,0.5,0.05555555555555555,0.5,1.0,0.0,1.0,0.2,0.0,0.08333333333333333,1.0,0.3333333333333333,1.0,1.0,0.8798166451797736,0.0
0.0747001090512541,0.3333333333333333,0.0,0.0,0.5,0.6666666666666665,0.5,0.6666666666666666,0.0,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.392207420140381,0.0
0.0752453653217012,0.6666666666666666,0.0,0.46153846153846156,0.6666666666666666,0.8888888888888888,1.0,0.0,0.0,0.3333333333333333,0.2,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3389199255121043,0.0
0.07633587786259542,1.0,1.0,0.3076923076923077,1.0,0.4444444444444445,1.0,0.6666666666666666,0.5,1.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.9462827675118178,0.0
0.07688113413304254,0.6666666666666666,0.0,0.5384615384615385,0.5,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.0,0.184644033806045,0.0
0.07742639040348964,0.6666666666666666,0.5,0.07692307692307693,0.3333333333333333,0.0,1.0,1.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5161151697464547,0.0
0.07797164667393676,0.3333333333333333,0.5,0.8461538461538463,0.16666666666666666,0.05555555555555555,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7165162584156998,0.0
0.07851690294438386,0.6666666666666666,1.0,0.6153846153846154,0.5,0.27777777777777773,0.5,0.0,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.25,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.27087809769374016,0.0
0.07906215921483098,0.3333333333333333,1.0,0.7692307692307693,0.16666666666666666,0.8888888888888888,1.0,0.0,0.0,0.0,0.8,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.46096547772525426,0.0
0.07960741548527808,0.6666666666666666,0.5,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.25,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3069760779257986,0.0
0.0801526717557252,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.1111111111111111,1.0,0.0,1.0,0.3333333333333333,0.4,1.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.41025641025641024,0.0
0.0806979280261723,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7777777777777777,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.16666666666666666,1.0,0.0,0.6666666666666666,1.0,0.48732273313278907,0.0
0.08178844056706652,0.3333333333333333,0.5,0.7692307692307693,0.5,0.6111111111111112,1.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.33519553072625696,0.0
0.08233369683751364,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4483598338346942,0.0
0.08287895310796074,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.8,0.3333333333333333,0.08333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6676693883397794,0.0
0.08342420937840786,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.49999999999999994,0.0,1.0,0.5,0.0,0.2,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.42429451367998855,0.0
0.08396946564885496,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.5,1.0,0.0,0.6666666666666666,0.4,1.0,0.25,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9123334765792867,0.0
0.08451472191930208,1.0,1.0,0.23076923076923078,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,1.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.0,0.6666666666666666,1.0,0.0,0.7418707921501217,0.0
0.08505997818974918,0.6666666666666666,1.0,0.9230769230769231,0.3333333333333333,0.49999999999999994,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.3333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,0.38117748173614097,0.0
0.0856052344601963,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.4828821085804326,0.0
0.0861504907306434,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.0,0.5,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5672539750752041,0.0
0.08724100327153762,1.0,0.5,0.23076923076923078,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,1.0,0.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8080504225755621,0.0
0.08778625954198474,1.0,1.0,0.38461538461538464,0.6666666666666666,0.5555555555555556,0.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,0.6891562813350522,0.0
0.08833151581243184,0.0,0.0,0.3076923076923077,0.0,0.7777777777777777,1.0,0.3333333333333333,1.0,0.6666666666666666,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.9891133075490617,0.0
0.08887677208287896,0.3333333333333333,0.0,0.38461538461538464,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.14954877524709925,0.0
0.08942202835332606,0.6666666666666666,1.0,0.9230769230769231,0.5,0.3888888888888889,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.4655493482309125,0.0
0.08996728462377318,0.3333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.4444444444444445,1.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.16666666666666666,0.0,1.0,0.3333333333333333,0.0,0.3316143818937115,0.0
0.09051254089422028,0.3333333333333333,0.0,0.15384615384615385,0.5,0.7222222222222221,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5191233347657929,0.0
0.0910577971646674,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,0.27777777777777773,1.0,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3635582294800172,0.0
0.0916030534351145,0.3333333333333333,0.0,0.38461538461538464,0.16666666666666666,0.7777777777777777,0.5,1.0,1.0,0.0,0.4,0.3333333333333333,0.08333333333333333,1.0,0.0,0.3333333333333333,1.0,0.4234350379601776,0.0
0.09214830970556162,0.3333333333333333,0.0,0.07692307692307693,0.16666666666666666,0.4444444444444445,1.0,1.0,0.5,0.0,0.8,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1938117748173614,0.0
0.09323882224645584,1.0,0.0,0.0,0.5,0.5555555555555556,0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,1.0,1.0,0.736140954018049,0.0
0.09378407851690294,0.6666666666666666,0.5,0.15384615384615385,0.5,0.7222222222222221,0.0,0.0,0.5,0.3333333333333333,0.2,0.6666666666666666,0.25,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.24724251539894002,0.0
0.09432933478735006,0.3333333333333333,1.0,0.46153846153846156,0.5,0.8888888888888888,0.5,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4909038819653345,0.0
0.09487459105779716,0.3333333333333333,0.5,0.23076923076923078,0.16666666666666666,0.4444444444444445,0.0,0.0,0.5,0.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4638303967912907,0.0
0.09541984732824428,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,1.0,0.0,0.8,0.3333333333333333,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3276034952012606,0.0
0.09596510359869138,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.16666666666666669,1.0,0.6666666666666666,0.5,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6663801747600631,0.0
0.0965103598691385,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.7222222222222221,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17418707921501217,0.0
0.0970556161395856,0.6666666666666666,0.0,0.07692307692307693,0.5,0.8333333333333333,0.5,0.0,0.5,0.3333333333333333,0.8,1.0,0.08333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.21429594613952158,0.0
0.09814612868047982,0.3333333333333333,0.5,0.38461538461538464,0.16666666666666666,0.3888888888888889,1.0,0.6666666666666666,0.5,0.0,1.0,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.0,0.39435610943990834,0.0
0.09869138495092694,0.6666666666666666,0.0,0.46153846153846156,0.6666666666666666,0.27777777777777773,0.5,1.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.27159432746024925,0.0
0.09923664122137404,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.0,0.3333333333333333,0.4,0.0,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.49734994986391634,0.0
0.09978189749182116,0.3333333333333333,0.5,0.9230769230769231,0.16666666666666666,0.3888888888888889,0.0,0.6666666666666666,1.0,0.0,0.8,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.30124623979372583,0.0
0.10032715376226826,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.9157713794585303,0.0
0.10087241003271538,0.3333333333333333,0.5,0.0,0.3333333333333333,0.49999999999999994,1.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.25,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3115599484314568,0.0
0.10141766630316248,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.5555555555555556,0.5,1.0,0.0,0.3333333333333333,0.8,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2117175189800888,0.0
0.1019629225736096,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.3333333333333333,1.0,0.3592608508809626,0.0
0.1025081788440567,0.6666666666666666,0.5,0.38461538461538464,0.5,0.4444444444444445,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.23119896862913625,0.0
0.10305343511450382,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,0.35596619395502077,0.0
0.10414394765539804,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.6666666666666665,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.17160865205557943,0.0
0.10468920392584516,0.3333333333333333,0.0,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0714797306976078,0.0
0.10523446019629226,0.3333333333333333,0.0,0.15384615384615385,0.3333333333333333,0.8333333333333333,0.0,1.0,1.0,0.0,0.8,1.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3889127632144392,0.0
0.10577971646673938,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.4444444444444445,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4831686004870362,0.0
0.10632497273718648,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.0,0.5,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.48861194671250535,0.0
0.1068702290076336,0.6666666666666666,0.0,0.7692307692307693,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,1.0,0.25,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3086950293654204,0.0
0.1074154852780807,1.0,1.0,0.07692307692307693,0.5,0.6111111111111112,1.0,1.0,0.5,1.0,0.6000000000000001,1.0,0.16666666666666666,0.0,0.6666666666666666,1.0,0.0,0.696461824953445,0.0
